parallax,l,b
2.592368773245961,33.1495573416578,-87.49863797602526
1.0782735802667471,100.79666330551265,-86.94934168482925
1.5711240543521752,99.93178242020616,-86.8844596036632
1.1590505432431344,99.34881749111813,-86.87615447711926
2.185008817828582,99.35450941117645,-86.86133967646451
1.246020299326699,33.426757519430716,-87.65064688675612
1.1099781407745446,34.07888771316314,-87.6775596110092
1.7366479451441394,35.38943801836386,-87.63027678317906
1.7584492937782887,96.10784383692699,-86.86517781959068
3.5094784698024304,36.0349030202209,-87.62281821996481
1.3618828173107331,28.7669803153657,-87.93359689366756
1.9552698099199592,29.664541296096388,-87.95182756509925
2.339104474741141,98.39914097137142,-86.80634893180536
1.140465202780464,98.1721342514782,-86.77296559500854
2.772139383934363,92.0142432205586,-86.86911435737652
3.0709044509478463,30.174619221064496,-87.91340013108889
2.1203028234887635,30.243987550703945,-87.91861808594636
2.4983739714774047,92.20176582454334,-86.85144632397845
1.2946249988859833,93.01526523698702,-86.85923993499041
1.3170982304496652,93.25564658929105,-86.85469448777013
1.1699580199897832,92.51953569363289,-86.8380128957107
1.0027284118140507,30.957545612224816,-87.9032044224323
2.6977524753026136,71.94120100902872,-82.93236252073004
1.3841251391360854,91.52374487058306,-86.79784114687489
2.049929425360132,91.84769604345807,-86.81672740616433
5.580262091723074,91.86681102384478,-86.7619568995572
2.8721754517524802,32.40980122939772,-87.92805947099521
2.468887439938347,32.67284221460022,-87.95790314627557
0.7851325150924564,31.46846069101007,-87.87289468500134
5.643521809649698,35.30813660741324,-74.65302896632147
1.4859832574385654,94.19027534331258,-86.79662767492118
2.0130459565948047,94.86067324807387,-86.79414988759092
4.414460195009598,95.10074198278677,-86.79156963772937
6.689115721126164,93.49609021140644,-86.79217368762562
1.5213993831766184,32.328084013293434,-87.85539038364743
1.217674224668926,33.54921793822679,-87.89379462254968
2.010062994803226,32.49534315984892,-87.82147930632809
4.836419085962354,91.49630002332049,-86.75206780730885
1.8177015098817213,91.57180396272453,-86.75654055353702
3.5668175422808663,73.11319653331158,-82.89957496882528
3.5200546498665775,73.10724258538964,-82.90123103685907
2.463653491648712,91.31672662711402,-86.70298072277309
1.1889140945838315,32.68331731803297,-87.83725462501347
0.9067991437836381,33.623078554833505,-87.88357793465813
1.6789711128801397,35.33237718266263,-87.98517987918795
1.412892449274715,93.3778161279579,-86.68245535011367
1.3717643291583965,34.72072465428352,-87.89865073723263
0.9696928695609481,35.12694266854681,-87.866091603875
8.182557120195748,35.17266207186927,-87.87947084200006
1.380816573144361,95.51194160633267,-86.81553581137176
2.2311241446159342,36.3344363271775,-87.95164359017052
2.134229775804493,36.928205621123396,-87.92914862840499
3.789231929379997,151.38434486761304,-80.75152894039826
5.23106268931797,151.66809353326747,-80.68778580183005
5.145272441854686,151.70545145208686,-80.68618124831688
3.214946456037823,74.91473918087637,-83.02232842294399
1.5306169299044865,96.72117888776287,-86.75615170521598
1.6006949014315,95.35079670323682,-86.733397729552
0.731637541854635,34.51480724208777,-88.08014815860324
3.1535148871249166,97.45698189528615,-86.73078900644349
0.7820941602944096,36.35908964651762,-88.0979727753664
0.9853714607982604,36.40458624718036,-88.08675223425327
2.566703758243192,37.46051714887462,-88.07540422776421
0.8835050870533437,38.124019285966675,-88.19961783774339
0.9836060455551664,38.37707053201057,-88.238347445632
1.495763521349585,94.85174841735895,-86.69180876490445
1.977668399209801,95.4879978370377,-86.69070145351886
2.663223955145147,95.12236899098673,-86.65872037102376
1.3004086168931188,95.91179585175944,-86.68053867199541
1.3961084618709592,96.41011034985647,-86.6643612228822
2.5776332778731383,74.3413959286627,-82.95130496869767
1.9251095936841887,39.23773199396055,-88.18480650573103
1.6453117567825675,94.44408326394816,-86.59716120791101
5.540288802001752,73.91971588685715,-82.90454493890275
0.9388364743842926,37.81552694708364,-88.02573405862692
2.334335702544919,96.25718419326813,-86.5936341250265
3.4540079887507384,97.20777258070945,-86.62066057062958
2.423975245183555,38.345335800097715,-87.97878964386605
1.7808609620341411,98.35356327912211,-86.63163877096223
1.9044368883423992,98.11118292723367,-86.62284627595027
1.8711297249488485,98.06559608398268,-86.60830323789774
0.9158204686073348,39.39759066915403,-88.09397593125564
3.338673671250606,40.354669869390776,-88.08149947719518
3.309907927983164,72.12545973433159,-82.82514964957231
1.4800622062803503,42.48323915357883,-88.0557468504631
0.8869054941939698,34.108303664340276,-87.79022555240853
1.254362234039363,35.10725236980256,-87.8270832510405
1.4344612854221621,101.07405236444984,-86.89182216995206
2.8496272554896183,34.96845755439446,-87.7483424286274
1.0966582423637885,103.26457951757341,-86.8749255554076
1.1106704095205713,36.55365724009161,-87.86685042951196
0.8614603557982538,37.01680674631278,-87.84864572659536
2.495616857415703,103.70501187564119,-86.81387987384464
5.160033219640148,73.78027092701377,-82.77087244341989
1.0177699130503322,36.67758793559431,-87.8221521999719
3.1821849107736586,72.00034403798283,-82.71984635626939
1.258716933114388,35.52261395662387,-87.69826715261776
0.8340034017667635,36.15783804483582,-87.7311650213037
0.8127909702974011,36.82880000200324,-87.69969839915444
9.119928930411168,72.14629545410463,-82.67673749138872
1.4343030612408914,37.455719080940085,-87.72510857250485
1.8587654298126066,36.18839142461255,-87.65994970488916
1.1457407128590866,101.08855435114597,-86.72296804096759
3.488133963632911,102.37969693481347,-86.7438154874226
1.1985704346794306,38.99294789740288,-87.75995199864444
5.521169809036084,39.69548154432715,-87.74438154924762
1.2203606805668197,103.49900804915676,-86.72874549809256
1.2411109288555582,103.45001759863025,-86.73754378921385
0.9863316294414287,38.79997363355663,-87.9349601219273
1.205421241878618,101.63039135806353,-86.70357621625432
1.6349078117086373,38.48781018776007,-87.9050044569414
3.4067275579767857,38.795725668103756,-87.92647148873135
0.7552118312832549,39.30345932249932,-87.92789498156777
1.351936242827034,39.46416782020294,-87.84949428910825
3.3798618093188835,41.704401472323305,-87.98883614666092
1.9311965185031648,106.09519382087915,-86.72868227118724
3.816792170705123,42.85215433918897,-88.00639588437672
1.9534139134951876,42.70419901397679,-88.02487501318232
2.058017353397576,42.56921011115466,-87.9451234048183
1.9111317758841488,105.06503812736827,-86.6724133631224
1.3350540313246901,42.171186610220516,-87.77967245691052
1.4917765836453165,42.889638398619944,-87.82950599899777
5.038608128545356,43.47560884121395,-87.81135266787062
1.3141035597817567,42.96322523757523,-87.9221806577702
1.1533639794356612,43.85570329934249,-87.9142279991592
4.575871669123772,74.66953957924537,-82.65637837756599
2.5810355003060557,75.15420249335565,-82.74885331710702
1.8328827962075067,43.91828671753974,-87.83752286806754
1.789486760299869,43.84894764887067,-87.84437886258704
1.3781788980552028,46.11214508678386,-87.88958077148065
2.6392453755054004,18.801949835331193,-86.6306710004574
1.2779622423184172,19.385820004234358,-86.60381585071714
2.7593797478164244,106.26053171278733,-86.57431826349377
5.2654547004255505,155.22983527316347,-80.6257774398433
1.2292332766285252,100.64220819280793,-86.68131799913407
2.2249446855881003,19.3712495745836,-86.69973539390283
3.4132316409167047,76.80288503126721,-83.51116871416609
2.3572235655879776,77.23279383308893,-83.47502369748027
1.802208972985747,20.983919297911722,-86.67075073597799
2.0631089997618095,100.06033183288908,-86.6129228651851
1.5330690727224559,100.01687518612698,-86.60432964428166
1.2113072424985392,20.08274581960894,-86.57516794656777
8.625866923615607,20.607771394234202,-86.58847682589499
2.465549542062881,75.64597807888656,-83.36599875686143
2.5396773204954846,98.6725777015832,-86.5729767748295
1.235383739896828,99.40304348954152,-86.5941776387586
4.04254598568757,20.865975427576092,-86.57613228110709
1.3007927418796494,98.96243703469864,-86.5260703428418
1.9439983224178057,101.52385678536962,-86.51810620177288
1.8743289158059258,101.36038401654714,-86.46698003945811
2.25257080476073,21.52158880203422,-86.65026435308464
1.2744472653969539,22.248195231768996,-86.58901485312285
2.7326097932806497,77.73138915761557,-83.44908306652043
2.6726703062844686,78.3531410528677,-83.4825433113177
2.680059859667553,78.5634461718104,-83.47108062692514
1.3165180776550898,99.3320582781178,-86.65231373589975
3.89085154974914,98.95884016876634,-86.62478437004746
1.2810319238657661,103.43814654113014,-86.58226082408342
3.935534990698992,22.146392039310097,-86.7932995485082
3.72141754978761,103.93771085497026,-86.58575566102547
1.4998745363138477,103.85485408106388,-86.5917190689476
11.354335282392077,103.66399230270459,-86.57806555874377
1.882277787862183,22.44565773625756,-86.88146938239137
1.3627290878641365,103.68995509673063,-86.55179412691773
4.525464404576237,104.48391443266945,-86.57330766698102
1.3024581433293216,22.65144829822295,-86.72565535228505
6.738072934577023,37.01667305149976,-74.81064820418808
2.3839351690448036,23.63441147285909,-86.76797861953406
2.2139471270359117,24.4341995030562,-86.75924644338271
1.229266656500585,104.06014583372426,-86.50756642136652
3.340445955075775,24.268141852480937,-86.71991049774083
2.2203274999460794,24.509989594279077,-86.74919177086312
1.7315533550991133,105.32267737773624,-86.4493655841498
1.5287583796330912,101.81790079408846,-86.48461251042163
3.5785526916887456,24.352099838447394,-86.86283547527098
1.465950599226133,24.47713467177606,-86.88713764010203
4.153409483867371,79.49110818165309,-83.35526670454394
2.84613722113576,25.643599916936548,-86.82722401196546
1.2609580530220688,22.192018226065464,-86.46223468594117
2.406283885679876,76.28277978615415,-83.32025595456446
2.4781667207662457,22.19030149223428,-86.46920178616898
2.2932650890076522,22.575683101430265,-86.56727038662675
1.7329256709070204,22.858052352667702,-86.52037330135985
1.5028091844964635,22.645076872815054,-86.43999937581864
2.9275758620634633,76.42752361780063,-83.28551433864287
2.1032554292258623,22.854589650196463,-86.44341203447182
8.289919952306285,76.6475028614804,-83.30878985259973
4.245575356423077,23.136668575522172,-86.5787047079188
2.3207107828159352,23.384078337520226,-86.53897917275232
1.4016325817448174,104.0115167706431,-86.36102503827273
12.679788911955477,24.096366454479615,-86.54559876152105
1.2619529725219856,91.09363004695724,-86.54025006293179
2.0508072772770167,92.93937945981159,-86.6016917851794
2.98840038915317,76.00219206916925,-83.13154231936856
4.057576790529123,158.03174430532934,-79.9978359238278
1.5088203465420034,25.719703674146203,-86.50252692735066
1.8908675280892124,26.112282329457997,-86.69036492675909
1.3541538661431314,90.30432196242502,-86.51839696320911
1.2443703988706176,26.353919906741474,-86.75181986238243
4.273939762780255,90.12605018701994,-86.51803940297239
2.4422749907233277,90.87738090482681,-86.49689480546154
1.1216373148416667,26.328888017443173,-86.79043351681781
2.018148052823559,26.698550929228254,-86.79761739710443
6.6686442218227375,77.81205960529137,-83.26444219900266
7.751515726119988,25.774197301961532,-86.58256756863611
1.800578797424941,91.28035513004137,-86.47861974985112
1.738057312854092,91.62904604902339,-86.4821100622977
1.3708098760708254,26.740530203579834,-86.57688949886656
3.287685118903654,78.24800182020279,-83.23535208300424
2.5706567240285256,27.797446283366387,-86.61079769572099
1.7235325351656499,27.598766062974775,-86.61627932326763
1.6912485295953938,27.491557177488275,-86.66280338059207
1.7351718178703648,28.15307378214451,-86.63632582168825
1.572084481068297,29.03963085648539,-86.7044176432092
4.043700399014479,29.281845803904186,-86.69194482467189
4.1313341929058325,156.18108892987254,-80.23291879917706
2.4789000496547065,79.31389580867607,-83.23663327114086
1.2067828877278313,25.029848861441966,-86.98487901126555
1.280619792392732,25.006651023336016,-86.98505842766822
4.212087836531985,155.47485020810592,-80.32230602613444
3.438899546189331,155.83713406388242,-80.25652198726054
2.5856728132620215,94.72243198005519,-86.54043401377146
6.560995803162559,94.75931557659692,-86.5341099476372
2.0500627658848676,25.546868318355866,-86.98707898081122
3.2106178927742226,25.881777812549004,-86.98246610424111
5.242165191433324,77.76835276384459,-83.20449983079669
1.5649726090724836,95.96064088766862,-86.5095228598288
3.1753723022504556,96.78891999176138,-86.5123904181441
1.4140370640015691,25.608005770236343,-87.03932208398447
2.3760507367484385,96.09619884956082,-86.45688695326545
1.3446746607465832,94.1461350761691,-86.47817089808922
2.7126521179139056,78.56660553836029,-83.12136017609035
3.1056398317655933,97.04074627929747,-86.39681025181609
1.4368265124209292,25.30071586993815,-86.90434517715944
2.5256597004508343,25.482700735889534,-86.87099926481554
1.5089178056554522,26.09930305765195,-86.97637670746025
5.793497588871777,156.8258777633113,-80.12408845255108
4.206005347441705,156.61186119161903,-80.13214914164215
1.6209667576302798,26.282328126358706,-86.8800109515385
2.483190238457221,26.1753256973076,-86.88133776116818
1.3755228809194513,91.10255716946006,-86.37703501097899
1.5767542367349157,89.95563017576971,-86.36998616677661
1.905276150407714,89.8425227859619,-86.32434291221303
1.3733017933131062,90.55519573008775,-86.33886262197123
1.3416157821680348,90.94599620502198,-86.34021985002201
2.2029171000768963,90.33303658685277,-86.31966458557335
1.672105186476655,26.82557170722193,-87.02478213196882
